,datetime,open,high,low,close,volume,adj_close
2021-04-17 04:00:00,1618632000000,584.96,594.43,576.64,578.62,7281.71414,578.62
2021-04-17 08:00:00,1618646400000,578.38,584.63,558.25,560.34,9517.80288,560.34
2021-04-17 12:00:00,1618660800000,559.87,569.0,534.81,539.23,11960.07389,539.23
2021-04-17 16:00:00,1618675200000,539.13,549.48,532.84,548.08,8333.73662,548.08
2021-04-17 20:00:00,1618689600000,548.19,556.59,535.18,535.49,4937.34371,535.49
2021-04-18 00:00:00,1618704000000,535.7,539.04,411.37,452.98,30529.39685,452.98
2021-04-18 04:00:00,1618718400000,453.73,490.64,449.01,489.13,19909.77627,489.13
2021-04-18 08:00:00,1618732800000,489.05,491.41,438.29,440.8,18345.58209,440.8
2021-04-18 12:00:00,1618747200000,440.84,483.3,440.47,480.98,12190.54358,480.98
2021-04-18 16:00:00,1618761600000,480.99,487.85,470.26,486.91,8475.28661,486.91
2021-04-18 20:00:00,1618776000000,487.73,494.06,476.2,487.73,7784.80935,487.73
2021-04-19 00:00:00,1618790400000,487.71,512.31,477.85,510.38,9781.54973,510.38
2021-04-19 04:00:00,1618804800000,510.37,515.74,498.0,515.22,6479.41883,515.22
2021-04-19 08:00:00,1618819200000,515.11,516.28,469.5,485.58,8749.82314,485.58
2021-04-19 12:00:00,1618833600000,485.16,486.78,440.7,441.38,12720.95536,441.38
2021-04-19 16:00:00,1618848000000,441.43,472.96,432.45,472.96,22370.63782,472.96
2021-04-19 20:00:00,1618862400000,472.97,495.0,468.87,477.99,15956.74665,477.99
2021-04-20 00:00:00,1618876800000,478.07,481.2,424.69,438.72,19128.28481,438.72
2021-04-20 04:00:00,1618891200000,439.66,457.01,423.39,434.05,10935.22335,434.05
2021-04-20 08:00:00,1618905600000,434.55,481.72,432.37,474.37,12066.8036,474.37
2021-04-20 12:00:00,1618920000000,474.24,491.22,457.35,490.67,15038.95964,490.67
2021-04-20 16:00:00,1618934400000,491.22,498.88,475.88,492.4,23315.86514,492.4
2021-04-20 20:00:00,1618948800000,492.48,493.73,476.65,484.7,5652.44746,484.7
2021-04-21 00:00:00,1618963200000,485.04,494.8,475.18,480.01,8017.31887,480.01
2021-04-21 04:00:00,1618977600000,480.05,490.38,472.11,474.12,5468.45206,474.12
2021-04-21 08:00:00,1618992000000,473.76,478.97,444.94,450.73,9662.78045,450.73
2021-04-21 12:00:00,1619006400000,450.65,503.79,446.23,503.38,10576.60349,503.38
2021-04-21 16:00:00,1619020800000,503.54,508.12,496.25,505.93,8317.62192,505.93
2021-04-21 20:00:00,1619035200000,506.46,507.63,487.84,492.49,6315.29141,492.49
2021-04-22 00:00:00,1619049600000,493.02,539.11,488.25,519.93,29574.34016,519.93
2021-04-22 04:00:00,1619064000000,519.76,548.87,519.24,540.94,16601.84595,540.94
2021-04-22 08:00:00,1619078400000,541.06,597.0,525.94,595.91,35394.123,595.91
2021-04-22 12:00:00,1619092800000,595.88,597.0,556.99,571.8,35992.83208,571.8
2021-04-22 16:00:00,1619107200000,571.8,595.0,546.0,590.66,31114.52803,590.66
2021-04-22 20:00:00,1619121600000,590.54,590.54,513.63,528.49,27707.91384,528.49
2021-04-23 00:00:00,1619136000000,528.48,552.77,454.77,505.07,46999.32864,505.07
2021-04-23 04:00:00,1619150400000,505.06,507.16,446.98,449.96,35177.19112,449.96
2021-04-23 08:00:00,1619164800000,449.96,556.63,437.97,539.52,34322.70117,539.52
2021-04-23 12:00:00,1619179200000,539.52,647.33,511.04,637.35,65459.95171,637.35
2021-04-23 16:00:00,1619193600000,637.35,645.0,599.56,620.68,53985.60414,620.68
2021-04-23 20:00:00,1619208000000,621.53,633.48,593.93,622.65,19044.74962,622.65
2021-04-24 00:00:00,1619222400000,622.65,665.69,586.3,588.57,58148.62423,588.57
2021-04-24 04:00:00,1619236800000,588.11,600.0,562.15,578.75,51871.16332,578.75
2021-04-24 08:00:00,1619251200000,578.64,590.16,543.18,547.36,27894.44615,547.36
2021-04-24 12:00:00,1619265600000,547.32,569.37,543.29,566.87,16568.71305,566.87
2021-04-24 16:00:00,1619280000000,566.99,573.64,543.02,564.14,12423.37855,564.14
2021-04-24 20:00:00,1619294400000,564.51,594.27,558.36,568.92,17418.99226,568.92
2021-04-25 00:00:00,1619308800000,568.9,571.34,542.05,542.05,23132.75849,542.05
2021-04-25 04:00:00,1619323200000,542.05,544.28,540.49,544.28,158.50347,544.28
2021-04-25 08:00:00,1619337600000,544.3,583.89,540.0,582.68,10527.31596,582.68
2021-04-25 12:00:00,1619352000000,582.07,593.72,568.58,583.97,13581.16431,583.97
2021-04-25 16:00:00,1619366400000,584.19,588.08,546.07,547.46,11322.96774,547.46
2021-04-25 20:00:00,1619380800000,547.7,555.57,522.0,553.46,14796.10207,553.46
2021-04-26 00:00:00,1619395200000,553.95,595.64,550.0,589.59,14032.00317,589.59
