,datetime,open,high,low,close,volume,adj_close
2021-02-08 12:00:00,1612785600000,3.4041,3.415,3.24,3.363,2974175.23,3.363
2021-02-08 16:00:00,1612800000000,3.3637,3.4028,3.3198,3.3772,1392542.0,3.3772
2021-02-08 20:00:00,1612814400000,3.3757,3.42,3.3356,3.4067,1940154.5,3.4067
2021-02-09 00:00:00,1612828800000,3.4125,3.4292,3.1859,3.3431,5394615.5,3.3431
2021-02-09 04:00:00,1612843200000,3.3433,3.4176,3.3313,3.39,1743528.31,3.39
2021-02-09 08:00:00,1612857600000,3.3928,3.615,3.3881,3.5839,4717624.6,3.5839
2021-02-09 12:00:00,1612872000000,3.5834,3.6559,3.4521,3.6088,3414840.95,3.6088
2021-02-09 16:00:00,1612886400000,3.6083,3.8485,3.5904,3.7684,3939213.03,3.7684
2021-02-09 20:00:00,1612900800000,3.7684,3.8747,3.6938,3.7607,3177865.16,3.7607
2021-02-10 00:00:00,1612915200000,3.7614,3.897,3.7224,3.7516,2538829.87,3.7516
2021-02-10 04:00:00,1612929600000,3.751,3.7796,3.6123,3.7278,2098306.27,3.7278
2021-02-10 08:00:00,1612944000000,3.728,3.86,3.6858,3.8151,2760657.62,3.8151
2021-02-10 12:00:00,1612958400000,3.8161,3.8273,3.4395,3.5518,6317679.72,3.5518
2021-02-10 16:00:00,1612972800000,3.5509,3.778,3.4919,3.7452,2422695.63,3.7452
2021-02-10 20:00:00,1612987200000,3.7432,3.848,3.6309,3.8469,1827344.45,3.8469
2021-02-11 00:00:00,1613001600000,3.8468,4.1023,3.7874,4.0313,3386071.34,4.0313
2021-02-11 04:00:00,1613016000000,4.0289,4.18,3.9261,4.0267,2753847.14,4.0267
2021-02-11 08:00:00,1613030400000,4.029,4.2367,3.8983,4.1299,4013373.65,4.1299
2021-02-11 12:00:00,1613044800000,4.1313,4.306,4.1134,4.2876,3564943.67,4.2876
2021-02-11 16:00:00,1613059200000,4.2837,4.3165,4.129,4.142,2436888.12,4.142
2021-02-11 20:00:00,1613073600000,4.1415,4.1699,4.0158,4.1123,2300114.08,4.1123
2021-02-12 00:00:00,1613088000000,4.115,4.3943,4.11,4.1611,3251370.22,4.1611
2021-02-12 04:00:00,1613102400000,4.1594,4.349,4.0021,4.3356,2258548.58,4.3356
2021-02-12 08:00:00,1613116800000,4.335,4.52,4.2521,4.4396,3286626.79,4.4396
2021-02-12 12:00:00,1613131200000,4.4411,4.64,4.2563,4.5753,4691754.29,4.5753
2021-02-12 16:00:00,1613145600000,4.5771,5.4411,4.574,5.2947,8902376.94,5.2947
2021-02-12 20:00:00,1613160000000,5.2976,5.3793,4.924,5.0153,4541838.83,5.0153
2021-02-13 00:00:00,1613174400000,5.0147,5.23,4.873,5.0549,3714632.21,5.0549
2021-02-13 04:00:00,1613188800000,5.0523,5.1673,4.73,4.7385,2873835.77,4.7385
2021-02-13 08:00:00,1613203200000,4.739,5.0398,4.5538,4.7141,4120362.02,4.7141
2021-02-13 12:00:00,1613217600000,4.7191,5.19,4.6139,5.1144,3933309.63,5.1144
2021-02-13 16:00:00,1613232000000,5.1141,5.3624,4.9621,5.1372,4534451.84,5.1372
2021-02-13 20:00:00,1613246400000,5.1353,5.3781,5.0035,5.3684,2341758.36,5.3684
2021-02-14 00:00:00,1613260800000,5.3684,5.6471,5.1751,5.2016,5073942.2,5.2016
2021-02-14 04:00:00,1613275200000,5.2078,5.3157,5.0358,5.197,1981919.79,5.197
2021-02-14 08:00:00,1613289600000,5.1927,5.3393,5.0411,5.1384,2208901.02,5.1384
2021-02-14 12:00:00,1613304000000,5.1384,5.1555,4.7126,4.8546,3028156.72,4.8546
