,datetime,open,high,low,close,volume,adj_close,signal
2021-04-25 08:00:00,1619337600000,18.33,19.09,18.33,19.006,370010.438,19.006,sell
2021-04-25 12:00:00,1619352000000,19.006,19.643,18.919,19.571,392281.948,19.571,sell
2021-04-25 16:00:00,1619366400000,19.56,19.661,18.527,18.626,423600.243,18.626,sell
2021-04-25 20:00:00,1619380800000,18.624,19.8,17.601,18.687,733808.48,18.687,sell
2021-04-26 00:00:00,1619395200000,18.69,20.388,18.477,20.075,714154.652,20.075,buy
2021-04-26 04:00:00,1619409600000,20.08,20.762,19.996,20.466,454999.77,20.466,buy
2021-04-26 08:00:00,1619424000000,20.451,21.113,20.205,20.806,497811.759,20.806,buy
2021-04-26 12:00:00,1619438400000,20.813,21.09,20.303,20.778,397788.246,20.778,buy
2021-04-26 16:00:00,1619452800000,20.777,22.765,20.373,22.599,1399616.75,22.599,buy
2021-04-26 20:00:00,1619467200000,22.599,23.5,21.215,22.058,846482.22,22.058,buy
2021-04-27 00:00:00,1619481600000,22.079,22.597,21.766,22.159,391283.555,22.159,buy
2021-04-27 04:00:00,1619496000000,22.155,22.96,21.882,22.424,467089.16,22.424,buy
2021-04-27 08:00:00,1619510400000,22.426,23.129,21.244,23.046,577649.7,23.046,buy
2021-04-27 12:00:00,1619524800000,23.061,23.115,21.731,22.634,573130.947,22.634,buy
2021-04-27 16:00:00,1619539200000,22.635,22.889,22.0,22.344,433939.32,22.344,buy
2021-04-27 20:00:00,1619553600000,22.366,23.438,22.349,23.038,632669.051,23.038,buy
2021-04-28 00:00:00,1619568000000,23.058,24.0,23.046,23.931,665162.406,23.931,buy
2021-04-28 04:00:00,1619582400000,23.93,24.163,21.785,22.545,820625.517,22.545,buy
2021-04-28 08:00:00,1619596800000,22.545,22.852,21.838,22.616,436232.791,22.616,buy
2021-04-28 12:00:00,1619611200000,22.612,23.194,21.932,22.42,522212.11,22.42,buy
2021-04-28 16:00:00,1619625600000,22.403,23.625,22.171,23.552,554991.108,23.552,buy
2021-04-28 20:00:00,1619640000000,23.561,23.605,22.5,22.927,549505.548,22.927,buy
2021-04-29 00:00:00,1619654400000,22.929,22.969,22.059,22.259,468971.217,22.259,buy
2021-04-29 04:00:00,1619668800000,22.254,22.776,21.988,22.6,417855.462,22.6,buy
2021-04-29 08:00:00,1619683200000,22.6,23.021,22.217,22.664,477449.986,22.664,buy
2021-04-29 12:00:00,1619697600000,22.663,22.755,21.92,22.068,502134.423,22.068,buy
2021-04-29 16:00:00,1619712000000,22.068,22.202,21.129,21.709,632887.671,21.709,buy
2021-04-29 20:00:00,1619726400000,21.722,22.297,21.301,22.222,272109.035,22.222,buy
2021-04-30 00:00:00,1619740800000,22.222,23.345,21.684,22.988,658736.417,22.988,buy
2021-04-30 04:00:00,1619755200000,22.986,23.428,22.71,23.089,563433.079,23.089,buy
2021-04-30 08:00:00,1619769600000,23.089,23.468,22.651,22.745,380130.191,22.745,buy
2021-04-30 12:00:00,1619784000000,22.774,23.119,22.533,22.798,434523.27,22.798,buy
2021-04-30 16:00:00,1619798400000,22.794,23.175,22.74,22.77,299611.24,22.77,buy
2021-04-30 20:00:00,1619812800000,22.761,22.806,22.401,22.704,422052.05,22.704,buy
2021-05-01 00:00:00,1619827200000,22.7,23.153,22.432,23.081,313437.551,23.081,buy
2021-05-01 04:00:00,1619841600000,23.081,23.375,22.777,22.933,349825.652,22.933,buy
2021-05-01 08:00:00,1619856000000,22.911,23.2,22.537,23.004,322539.627,23.004,buy
2021-05-01 12:00:00,1619870400000,23.002,24.176,22.784,23.881,1111202.371,23.881,buy
2021-05-01 16:00:00,1619884800000,23.881,24.488,23.801,24.17,630883.046,24.17,buy
2021-05-01 20:00:00,1619899200000,24.164,24.35,23.538,23.801,392255.063,23.801,buy
2021-05-02 00:00:00,1619913600000,23.798,23.936,22.592,22.742,445636.31,22.742,sell
2021-05-02 04:00:00,1619928000000,22.742,23.2,22.155,22.738,483384.449,22.738,sell
2021-05-02 08:00:00,1619942400000,22.732,23.005,22.305,22.976,407275.758,22.976,buy
2021-05-02 12:00:00,1619956800000,22.976,23.209,22.698,23.042,324184.475,23.042,buy
2021-05-02 16:00:00,1619971200000,23.042,23.441,22.797,23.299,339789.839,23.299,buy
2021-05-02 20:00:00,1619985600000,23.299,23.685,22.797,23.088,276241.233,23.088,buy
2021-05-03 00:00:00,1620000000000,23.086,23.572,22.863,23.307,248193.509,23.307,buy
2021-05-03 04:00:00,1620014400000,23.306,23.477,23.137,23.402,255240.381,23.402,buy
2021-05-03 08:00:00,1620028800000,23.399,23.787,23.084,23.643,398292.419,23.643,buy
2021-05-03 12:00:00,1620043200000,23.643,23.707,22.835,23.103,427796.701,23.103,buy
2021-05-03 16:00:00,1620057600000,23.107,23.53,22.631,22.767,585721.007,22.767,sell
2021-05-03 20:00:00,1620072000000,22.767,23.129,22.414,22.938,387318.378,22.938,sell
2021-05-04 00:00:00,1620086400000,22.967,23.053,21.49,21.828,695363.63,21.828,sell
2021-05-04 04:00:00,1620100800000,21.817,22.457,21.564,22.109,348698.884,22.109,sell
