,datetime,open,high,low,close,volume,adj_close,signal
2021-02-05 12:00:00,1612526400000,3.1812,3.2593,3.0734,3.1258,1763871.8,3.1258,buy
2021-02-05 16:00:00,1612540800000,3.1261,3.2932,3.103,3.1357,2191884.48,3.1357,buy
2021-02-05 20:00:00,1612555200000,3.1326,3.5,3.12,3.321,1856926.75,3.321,buy
2021-02-06 00:00:00,1612569600000,3.3334,3.4506,2.9923,3.1075,2560984.58,3.1075,buy
2021-02-06 04:00:00,1612584000000,3.1039,3.2412,3.0536,3.1641,1165516.77,3.1641,buy
2021-02-06 08:00:00,1612598400000,3.1612,3.2615,2.987,2.9903,1069847.49,2.9903,buy
2021-02-06 12:00:00,1612612800000,2.9903,3.0523,2.9511,2.956,969746.01,2.956,buy
2021-02-06 16:00:00,1612627200000,2.956,3.081,2.9248,3.0808,715397.41,3.0808,buy
2021-02-06 20:00:00,1612641600000,3.081,3.0818,2.9691,3.0524,576292.44,3.0524,buy
2021-02-07 00:00:00,1612656000000,3.0524,3.4707,3.0462,3.3543,4059896.14,3.3543,buy
2021-02-07 04:00:00,1612670400000,3.3495,3.3648,3.1771,3.2694,1188551.59,3.2694,buy
2021-02-07 08:00:00,1612684800000,3.2691,3.5061,3.2621,3.4134,2303611.87,3.4134,buy
2021-02-07 12:00:00,1612699200000,3.4114,3.42,3.03,3.1047,1703634.07,3.1047,buy
2021-02-07 16:00:00,1612713600000,3.1051,3.3185,2.9868,3.1762,1552083.6,3.1762,buy
2021-02-07 20:00:00,1612728000000,3.1771,3.3199,3.0979,3.2915,828518.87,3.2915,buy
2021-02-08 00:00:00,1612742400000,3.2916,3.6083,3.26,3.5748,1732165.12,3.5748,buy
2021-02-08 04:00:00,1612756800000,3.5739,3.67,3.4834,3.5389,1068439.9,3.5389,buy
2021-02-08 08:00:00,1612771200000,3.5326,3.73,3.4857,3.6463,1256044.99,3.6463,buy
2021-02-08 12:00:00,1612785600000,3.6446,3.6456,3.3718,3.4715,1513572.56,3.4715,buy
2021-02-08 16:00:00,1612800000000,3.4708,3.5736,3.4265,3.5532,748687.07,3.5532,buy
2021-02-08 20:00:00,1612814400000,3.5515,3.586,3.4149,3.4571,658819.44,3.4571,buy
2021-02-09 00:00:00,1612828800000,3.456,3.4833,3.324,3.4281,824289.98,3.4281,buy
2021-02-09 04:00:00,1612843200000,3.4245,3.5118,3.4131,3.4138,791304.15,3.4138,buy
2021-02-09 08:00:00,1612857600000,3.415,3.77,3.4138,3.689,2308580.31,3.689,buy
