,datetime,open,high,low,close,volume,adj_close,signal
2021-04-20 12:00:00,1618920000000,23.7477,23.9999,22.6413,23.6495,88739.22,23.6495,sell
2021-04-20 16:00:00,1618934400000,23.7434,24.6064,22.9456,24.4255,73848.63,24.4255,sell
2021-04-20 20:00:00,1618948800000,24.4555,24.5746,23.1267,23.9256,56138.86,23.9256,sell
2021-04-21 00:00:00,1618963200000,23.9036,24.5914,23.2206,23.3511,69306.97,23.3511,sell
2021-04-21 04:00:00,1618977600000,23.3011,24.5945,23.12,23.9243,53742.87,23.9243,sell
2021-04-21 08:00:00,1618992000000,23.9325,25.0,22.7973,23.1309,69343.84,23.1309,sell
2021-04-21 12:00:00,1619006400000,23.1831,24.3731,22.7475,24.3306,70810.15,24.3306,sell
2021-04-21 16:00:00,1619020800000,24.3587,24.4142,23.6783,23.9622,25990.4,23.9622,sell
2021-04-21 20:00:00,1619035200000,23.9469,23.9727,22.3406,22.4174,42236.79,22.4174,sell
2021-04-22 00:00:00,1619049600000,22.5319,23.327,22.3406,22.433,92425.29,22.433,sell
2021-04-22 04:00:00,1619064000000,22.4277,23.503,22.4277,23.1213,31577.65,23.1213,sell
2021-04-22 08:00:00,1619078400000,23.1823,23.4738,22.3406,23.3677,65561.61,23.3677,sell
2021-04-22 12:00:00,1619092800000,23.3763,24.0555,23.0752,23.7909,54431.93,23.7909,sell
2021-04-22 16:00:00,1619107200000,23.8017,24.0928,22.1311,22.4392,69279.08,22.4392,sell
2021-04-22 20:00:00,1619121600000,22.4382,22.4382,20.238,21.0644,90989.44,21.0644,sell
2021-04-23 00:00:00,1619136000000,21.0651,21.5776,17.82,19.6019,146001.7,19.6019,sell
2021-04-23 04:00:00,1619150400000,19.6289,19.697,18.6671,18.7787,109046.82,18.7787,sell
2021-04-23 08:00:00,1619164800000,18.6785,20.8756,17.8839,20.5543,97858.5,20.5543,sell
2021-04-23 12:00:00,1619179200000,20.56,20.7755,19.2421,20.6095,54912.57,20.6095,sell
2021-04-23 16:00:00,1619193600000,20.6489,21.4949,20.1925,21.1961,33783.28,21.1961,sell
2021-04-23 20:00:00,1619208000000,21.166,21.6184,20.4044,21.6184,33783.61,21.6184,sell
2021-04-24 00:00:00,1619222400000,21.5372,21.6104,20.0996,21.0375,35337.91,21.0375,sell
