,datetime,open,high,low,close,volume,adj_close,signal
2021-06-19 16:00:00,1624118400000,3.1386,3.1433,3.0379,3.0933,100059.52,3.0933,sell
2021-06-19 20:00:00,1624132800000,3.0912,3.1104,2.9836,2.9836,93539.75,2.9836,sell
2021-06-20 00:00:00,1624147200000,2.9874,3.1684,2.9238,3.0656,362540.3,3.0656,sell
2021-06-20 04:00:00,1624161600000,3.0628,3.0791,3.0077,3.0341,64912.27,3.0341,sell
2021-06-20 08:00:00,1624176000000,3.0348,3.04,2.7964,2.8438,233048.17,2.8438,sell
2021-06-20 12:00:00,1624190400000,2.8423,2.96,2.8012,2.9434,188230.23,2.9434,sell
2021-06-20 16:00:00,1624204800000,2.9358,3.0364,2.9082,3.0198,83376.13,3.0198,sell
2021-06-20 20:00:00,1624219200000,3.0259,3.0907,3.014,3.0575,115683.34,3.0575,sell
2021-06-21 00:00:00,1624233600000,3.0647,3.0777,2.8891,2.8922,143570.92,2.8922,sell
2021-06-21 04:00:00,1624248000000,2.8943,2.9501,2.6946,2.8243,401981.56,2.8243,sell
2021-06-21 08:00:00,1624262400000,2.8189,2.8546,2.5295,2.6577,385656.82,2.6577,sell
2021-06-21 12:00:00,1624276800000,2.6513,2.74,2.5769,2.6558,211992.99,2.6558,sell
2021-06-21 16:00:00,1624291200000,2.6513,2.6883,2.5349,2.5828,285881.01,2.5828,sell
2021-06-21 20:00:00,1624305600000,2.5929,2.6337,2.3421,2.3548,297317.28,2.3548,sell
2021-06-22 00:00:00,1624320000000,2.3541,2.5034,2.2385,2.4772,298007.41,2.4772,sell
2021-06-22 04:00:00,1624334400000,2.4784,2.6157,2.3727,2.401,181648.16,2.401,sell
2021-06-22 08:00:00,1624348800000,2.4032,2.4052,2.1461,2.2126,434274.74,2.2126,sell
2021-06-22 12:00:00,1624363200000,2.2126,2.2347,1.9269,2.2102,993035.43,2.2102,sell
2021-06-22 16:00:00,1624377600000,2.2104,2.3499,2.1985,2.227,487911.3,2.227,sell
2021-06-22 20:00:00,1624392000000,2.2256,2.321,2.1607,2.2008,185515.74,2.2008,sell
2021-06-23 00:00:00,1624406400000,2.2001,2.459,2.1052,2.4191,405335.78,2.4191,sell
2021-06-23 04:00:00,1624420800000,2.4211,2.4899,2.3942,2.4305,114742.16,2.4305,sell
2021-06-23 08:00:00,1624435200000,2.4324,2.506,2.3917,2.4465,189609.9,2.4465,sell
2021-06-23 12:00:00,1624449600000,2.4422,2.55,2.3999,2.4097,210249.54,2.4097,sell
2021-06-23 16:00:00,1624464000000,2.4129,2.4852,2.3306,2.3334,159598.45,2.3334,sell
2021-06-23 20:00:00,1624478400000,2.3313,2.5065,2.3313,2.49,163471.93,2.49,sell
2021-06-24 00:00:00,1624492800000,2.4927,2.5153,2.3375,2.3697,155223.55,2.3697,sell
2021-06-24 04:00:00,1624507200000,2.3676,2.4319,2.3352,2.3849,136242.72,2.3849,sell
2021-06-24 08:00:00,1624521600000,2.3873,2.4782,2.385,2.4674,138401.13,2.4674,sell
2021-06-24 12:00:00,1624536000000,2.4682,2.5164,2.43,2.4862,131203.83,2.4862,sell
2021-06-24 16:00:00,1624550400000,2.4893,2.5708,2.4729,2.5397,124160.98,2.5397,sell
2021-06-24 20:00:00,1624564800000,2.5415,2.5488,2.4653,2.4933,87375.92,2.4933,sell
2021-06-25 00:00:00,1624579200000,2.5,2.6229,2.4852,2.5859,225189.2,2.5859,buy
2021-06-25 04:00:00,1624593600000,2.5757,2.6293,2.4087,2.4399,253233.54,2.4399,sell
2021-06-25 08:00:00,1624608000000,2.4322,2.4445,2.3229,2.3452,182108.13,2.3452,sell
2021-06-25 12:00:00,1624622400000,2.3408,2.3684,2.256,2.2742,193049.22,2.2742,sell
2021-06-25 16:00:00,1624636800000,2.268,2.3078,2.2133,2.2759,178788.17,2.2759,sell
2021-06-25 20:00:00,1624651200000,2.2735,2.2951,2.2072,2.2405,73163.45,2.2405,sell
2021-06-26 00:00:00,1624665600000,2.2384,2.3776,2.1758,2.1819,456424.16,2.1819,sell
2021-06-26 04:00:00,1624680000000,2.1877,2.241,2.0705,2.0766,186968.3,2.0766,sell
2021-06-26 08:00:00,1624694400000,2.0767,2.1604,2.0359,2.1507,275028.03,2.1507,sell
2021-06-26 12:00:00,1624708800000,2.1511,2.1676,2.0344,2.1006,143447.17,2.1006,sell
2021-06-26 16:00:00,1624723200000,2.0961,2.14,2.0395,2.0924,116257.71,2.0924,sell
2021-06-26 20:00:00,1624737600000,2.0943,2.1739,2.0471,2.1739,99408.12,2.1739,sell
2021-06-27 00:00:00,1624752000000,2.1769,2.2068,2.1357,2.161,167369.65,2.161,sell
2021-06-27 04:00:00,1624766400000,2.1621,2.1717,2.0974,2.1317,72905.63,2.1317,sell
2021-06-27 08:00:00,1624780800000,2.1313,2.1433,2.06,2.1101,131106.89,2.1101,sell
2021-06-27 12:00:00,1624795200000,2.1093,2.1508,2.0676,2.1055,202669.03,2.1055,sell
2021-06-27 16:00:00,1624809600000,2.1092,2.1119,2.0315,2.0593,113639.57,2.0593,sell
2021-06-27 20:00:00,1624824000000,2.0602,2.2,2.0385,2.1935,231968.65,2.1935,sell
2021-06-28 00:00:00,1624838400000,2.1988,2.22,2.1572,2.17,136648.68,2.17,sell
2021-06-28 04:00:00,1624852800000,2.1701,2.267,2.1492,2.2582,108598.03,2.2582,sell
2021-06-28 08:00:00,1624867200000,2.2589,2.2687,2.1624,2.1753,182336.07,2.1753,sell
2021-06-28 12:00:00,1624881600000,2.1731,2.3062,2.1565,2.3013,158938.92,2.3013,buy
2021-06-28 16:00:00,1624896000000,2.3024,2.3024,2.2352,2.2842,94063.42,2.2842,buy
2021-06-28 20:00:00,1624910400000,2.2778,2.3159,2.25,2.3102,150693.28,2.3102,buy
2021-06-29 00:00:00,1624924800000,2.311,2.3996,2.3098,2.367,129598.79,2.367,buy
2021-06-29 04:00:00,1624939200000,2.3705,2.425,2.3623,2.3765,204793.6,2.3765,buy
2021-06-29 08:00:00,1624953600000,2.3796,2.4788,2.3716,2.4274,376442.51,2.4274,buy
2021-06-29 12:00:00,1624968000000,2.4272,2.4983,2.4054,2.443,206131.92,2.443,buy
2021-06-29 16:00:00,1624982400000,2.4443,2.4914,2.4006,2.4282,207114.4,2.4282,buy
2021-06-29 20:00:00,1624996800000,2.427,2.4455,2.37,2.4261,163977.8,2.4261,buy
2021-06-30 00:00:00,1625011200000,2.4261,2.4529,2.3482,2.3511,171186.76,2.3511,buy
2021-06-30 04:00:00,1625025600000,2.3522,2.3911,2.2844,2.3911,174041.16,2.3911,buy
2021-06-30 08:00:00,1625040000000,2.391,2.4015,2.2925,2.3228,137374.47,2.3228,buy
2021-06-30 12:00:00,1625054400000,2.3212,2.3442,2.256,2.3047,387774.82,2.3047,buy
2021-06-30 16:00:00,1625068800000,2.3062,2.37,2.2842,2.3592,164871.12,2.3592,buy
2021-06-30 20:00:00,1625083200000,2.3589,2.4048,2.3291,2.4036,102931.19,2.4036,buy
2021-07-01 00:00:00,1625097600000,2.4036,2.4036,2.2866,2.2951,85189.88,2.2951,buy
2021-07-01 04:00:00,1625112000000,2.2951,2.3647,2.2211,2.2309,196102.68,2.2309,sell
2021-07-01 08:00:00,1625126400000,2.231,2.2644,2.19,2.2627,128337.88,2.2627,sell
2021-07-01 12:00:00,1625140800000,2.2642,2.2704,2.201,2.255,118822.31,2.255,sell
2021-07-01 16:00:00,1625155200000,2.2604,2.2667,2.1665,2.1871,320387.63,2.1871,sell
2021-07-01 20:00:00,1625169600000,2.1931,2.2877,2.1931,2.2603,110537.95,2.2603,sell
2021-07-02 00:00:00,1625184000000,2.2603,2.2954,2.1546,2.161,118342.03,2.161,sell
2021-07-02 04:00:00,1625198400000,2.1637,2.2382,2.1213,2.1619,213951.69,2.1619,sell
2021-07-02 08:00:00,1625212800000,2.165,2.1886,2.115,2.1508,133645.84,2.1508,sell
2021-07-02 12:00:00,1625227200000,2.146,2.2098,2.135,2.1979,129566.5,2.1979,sell
2021-07-02 16:00:00,1625241600000,2.1952,2.1992,2.1495,2.1661,55299.61,2.1661,sell
2021-07-02 20:00:00,1625256000000,2.1705,2.2745,2.1443,2.2274,194187.6,2.2274,sell
2021-07-03 00:00:00,1625270400000,2.2267,2.2327,2.1665,2.1847,67502.47,2.1847,sell
2021-07-03 04:00:00,1625284800000,2.1895,2.2572,2.1871,2.248,49695.62,2.248,sell
2021-07-03 08:00:00,1625299200000,2.2496,2.3098,2.2485,2.2773,213807.95,2.2773,sell
2021-07-03 12:00:00,1625313600000,2.2795,2.31,2.2679,2.2859,76044.76,2.2859,sell
2021-07-03 16:00:00,1625328000000,2.285,2.3232,2.2759,2.3202,77773.49,2.3202,buy
