,datetime,open,high,low,close,volume,adj_close
2021-04-15 00:00:00,1618444800000,2.5523,2.6122,2.4964,2.5966,249176.09,2.5966
2021-04-15 04:00:00,1618459200000,2.6008,2.6616,2.5431,2.6557,285242.28,2.6557
2021-04-15 08:00:00,1618473600000,2.6552,2.7456,2.6242,2.6574,612085.94,2.6574
2021-04-15 12:00:00,1618488000000,2.6552,2.73,2.5984,2.6909,476832.18,2.6909
2021-04-15 16:00:00,1618502400000,2.6928,2.7753,2.6375,2.7594,513583.16,2.7594
2021-04-15 20:00:00,1618516800000,2.7594,2.7621,2.6865,2.7192,280458.01,2.7192
2021-04-16 00:00:00,1618531200000,2.7244,2.76,2.5941,2.6577,344644.02,2.6577
2021-04-16 04:00:00,1618545600000,2.652,2.652,2.54,2.5847,357609.79,2.5847
2021-04-16 08:00:00,1618560000000,2.5951,2.7,2.4572,2.5385,549292.8,2.5385
2021-04-16 12:00:00,1618574400000,2.5385,2.6113,2.4452,2.5986,366835.75,2.5986
2021-04-16 16:00:00,1618588800000,2.6005,2.9413,2.5778,2.8597,2229371.05,2.8597
2021-04-16 20:00:00,1618603200000,2.8597,2.9784,2.8346,2.8999,690423.2,2.8999
2021-04-17 00:00:00,1618617600000,2.8947,3.04,2.871,2.9421,552682.13,2.9421
2021-04-17 04:00:00,1618632000000,2.9489,3.0517,2.9146,2.9204,585912.92,2.9204
2021-04-17 08:00:00,1618646400000,2.9208,2.9792,2.819,2.8371,522511.08,2.8371
2021-04-17 12:00:00,1618660800000,2.8362,2.8841,2.7571,2.77,580322.17,2.77
2021-04-17 16:00:00,1618675200000,2.7687,2.8214,2.7217,2.799,333306.27,2.799
2021-04-17 20:00:00,1618689600000,2.8,2.8586,2.7482,2.7689,262327.9,2.7689
2021-04-18 00:00:00,1618704000000,2.769,2.7876,1.85,2.1077,1230586.28,2.1077
2021-04-18 04:00:00,1618718400000,2.1047,2.5718,2.0884,2.3856,1587436.0,2.3856
2021-04-18 08:00:00,1618732800000,2.3899,2.4,2.073,2.0956,1295742.82,2.0956
2021-04-18 12:00:00,1618747200000,2.0956,2.3442,2.0906,2.3401,744324.48,2.3401
2021-04-18 16:00:00,1618761600000,2.3351,2.3915,2.2686,2.3475,486344.7,2.3475
2021-04-18 20:00:00,1618776000000,2.3502,2.3934,2.3152,2.3674,299531.82,2.3674
2021-04-19 00:00:00,1618790400000,2.3675,2.4414,2.2919,2.424,352646.04,2.424
2021-04-19 04:00:00,1618804800000,2.4274,2.4449,2.3488,2.4194,351300.8,2.4194
2021-04-19 08:00:00,1618819200000,2.4167,2.4283,2.1809,2.3331,794368.07,2.3331
