,datetime,open,high,low,close,volume,adj_close
2021-03-09,1615248000000,4.578,5.8067,4.5608,5.4092,14116431.4,5.4092
2021-03-10,1615334400000,5.4043,6.24,4.9098,5.3063,15285634.18,5.3063
2021-03-11,1615420800000,5.3086,6.292,5.1062,6.0766,12108006.08,6.0766
2021-03-12,1615507200000,6.0638,7.45,5.9,6.9148,14470687.61,6.9148
2021-03-13,1615593600000,6.9231,7.58,6.5115,7.3991,7544393.03,7.3991
2021-03-14,1615680000000,7.399,7.4,6.6077,6.6135,5587564.21,6.6135
2021-03-15,1615766400000,6.6092,6.8595,5.86,5.9027,7540992.67,5.9027
2021-03-16,1615852800000,5.8937,6.9,5.5878,6.3833,6056303.72,6.3833
2021-03-17,1615939200000,6.3898,6.4371,5.95,6.2294,3364222.88,6.2294
2021-03-18,1616025600000,6.2371,6.5984,6.0,6.05,3578184.79,6.05
2021-03-19,1616112000000,6.0599,6.4464,5.8656,6.1663,3254147.98,6.1663
2021-03-20,1616198400000,6.1714,6.5988,6.1162,6.2722,3266046.53,6.2722
2021-03-21,1616284800000,6.2715,6.3037,5.8037,6.0388,3968967.41,6.0388
2021-03-22,1616371200000,6.0389,6.0562,5.27,5.4066,4446588.79,5.4066
2021-03-23,1616457600000,5.4069,5.8494,5.1046,5.3055,4545878.03,5.3055
2021-03-24,1616544000000,5.3086,5.69,4.794,4.8521,4834196.65,4.8521
2021-03-25,1616630400000,4.8578,5.0923,4.4628,4.8068,4605301.38,4.8068
2021-03-26,1616716800000,4.811,5.5807,4.8052,5.481,4264539.99,5.481
2021-03-27,1616803200000,5.4755,5.6511,5.2464,5.3274,3151351.31,5.3274
2021-03-28,1616889600000,5.3333,5.99,5.272,5.6028,4873450.48,5.6028
2021-03-29,1616976000000,5.5996,5.95,5.5139,5.809,3638192.7,5.809
2021-03-30,1617062400000,5.807,6.699,5.7286,6.346,8177850.87,6.346
2021-03-31,1617148800000,6.3521,6.394,5.6744,5.9933,3795053.68,5.9933
2021-04-01,1617235200000,5.9957,6.2945,5.83,5.9728,3668137.57,5.9728
2021-04-02,1617321600000,5.9747,6.1658,5.8746,5.9834,3004100.14,5.9834
2021-04-03,1617408000000,5.9887,6.4101,5.5515,5.6862,4670365.82,5.6862
2021-04-04,1617494400000,5.6845,6.1049,5.5734,6.0884,3430696.87,6.0884
2021-04-05,1617580800000,6.0867,6.31,5.8413,6.1327,3762941.69,6.1327
2021-04-06,1617667200000,6.1317,7.35,6.1248,6.7694,12388629.29,6.7694
2021-04-07,1617753600000,6.769,6.9793,5.6968,6.1245,8590357.53,6.1245
2021-04-08,1617840000000,6.1274,6.8729,6.0182,6.8164,6417423.29,6.8164
2021-04-09,1617926400000,6.8057,6.9453,6.3142,6.4216,2972369.17,6.4216
2021-04-10,1618012800000,6.4222,6.871,6.3127,6.5032,4151041.68,6.5032
2021-04-11,1618099200000,6.5021,7.4333,6.4704,6.7628,6998841.6,6.7628
2021-04-12,1618185600000,6.7694,7.4,6.5729,6.7259,6156419.72,6.7259
2021-04-13,1618272000000,6.7258,6.9198,6.3626,6.5029,5820102.03,6.5029
2021-04-14,1618358400000,6.508,6.8262,6.1557,6.3349,6207677.83,6.3349
2021-04-15,1618444800000,6.3349,7.0,6.2386,6.5225,4651021.03,6.5225
2021-04-16,1618531200000,6.5189,6.562,5.88,5.9344,6463845.49,5.9344
