,datetime,open,high,low,close,volume,adj_close
2021-07-23,1626998400000,10.84,11.174,10.53,11.086,695996.732,11.086
2021-07-24,1627084800000,11.092,11.447,10.954,11.142,839109.691,11.142
2021-07-25,1627171200000,11.142,11.339,10.765,11.247,601383.149,11.247
2021-07-26,1627257600000,11.247,12.7,11.213,11.46,2057987.325,11.46
2021-07-27,1627344000000,11.455,12.352,11.175,11.917,977794.901,11.917
2021-07-28,1627430400000,11.921,12.485,11.691,12.32,1510307.384,12.32
2021-07-29,1627516800000,12.331,12.65,11.98,12.433,1634174.61,12.433
2021-07-30,1627603200000,12.433,13.0,11.93,12.978,1572248.756,12.978
2021-07-31,1627689600000,12.978,13.63,12.585,13.525,1248768.221,13.525
2021-08-01,1627776000000,13.535,14.077,12.617,12.853,1860616.438,12.853
2021-08-02,1627862400000,12.846,13.374,12.616,12.993,928801.989,12.993
2021-08-03,1627948800000,12.992,13.522,12.325,12.557,1198368.484,12.557
2021-08-04,1628035200000,12.568,13.78,12.41,13.696,1246721.964,13.696
2021-08-05,1628121600000,13.696,14.0,12.849,13.834,1372439.967,13.834
2021-08-06,1628208000000,13.834,15.08,13.388,14.77,2108094.949,14.77
2021-08-07,1628294400000,14.774,15.952,14.612,15.834,2346816.422,15.834
2021-08-08,1628380800000,15.85,16.1,14.557,14.826,1318372.027,14.826
2021-08-09,1628467200000,14.83,16.759,14.424,16.169,2569371.614,16.169
2021-08-10,1628553600000,16.167,17.184,15.801,16.42,2076458.198,16.42
2021-08-11,1628640000000,16.43,17.547,16.378,16.688,1849892.045,16.688
2021-08-12,1628726400000,16.674,17.538,15.429,16.575,1704787.841,16.575
2021-08-13,1628812800000,16.574,18.291,16.389,18.031,1519296.777,18.031
2021-08-14,1628899200000,18.044,18.433,17.169,18.093,1428803.971,18.093
2021-08-15,1628985600000,18.09,18.855,17.058,18.762,1404168.533,18.762
2021-08-16,1629072000000,18.762,21.13,18.441,19.071,3800908.89,19.071
2021-08-17,1629158400000,19.071,25.46,18.418,23.446,10172036.374,23.446
2021-08-18,1629244800000,23.452,30.885,21.454,29.993,12872464.953,29.993
2021-08-19,1629331200000,29.992,33.755,28.714,30.653,11884539.989,30.653
2021-08-20,1629417600000,30.653,39.229,29.943,39.155,8246852.137,39.155
2021-08-21,1629504000000,39.148,50.27,37.676,43.676,13275218.253,43.676
2021-08-22,1629590400000,43.693,45.03,40.537,43.663,8717113.46,43.663
