,datetime,open,high,low,close,volume,adj_close
2019-12-05,1575504000000,44.64,45.21,43.7,44.81,444840.89828,44.81
2019-12-06,1575590400000,44.78,45.5,44.05,45.28,273507.67563,45.28
2019-12-07,1575676800000,45.26,46.5,44.94,45.15,195130.20296,45.15
2019-12-08,1575763200000,45.14,46.2,44.81,45.56,131675.58673,45.56
2019-12-09,1575849600000,45.55,45.87,44.04,44.45,219794.24751,44.45
2019-12-10,1575936000000,44.45,44.67,43.6,44.09,151332.98482,44.09
2019-12-11,1576022400000,44.07,44.46,43.27,43.7,134280.00698,43.7
2019-12-12,1576108800000,43.7,44.11,42.84,43.65,169652.16018,43.65
2019-12-13,1576195200000,43.65,44.55,43.43,44.44,127935.79567,44.44
2019-12-14,1576281600000,44.44,44.67,43.19,43.25,121589.21791,43.25
2019-12-15,1576368000000,43.28,44.04,42.9,43.44,105010.15867,43.44
2019-12-16,1576454400000,43.46,43.56,39.02,39.99,396847.07159,39.99
2019-12-17,1576540800000,39.98,40.13,36.1,36.92,648918.38857,36.92
2019-12-18,1576627200000,36.94,41.71,35.78,40.79,668186.50576,40.79
2019-12-19,1576713600000,40.79,41.1,39.06,39.65,240386.31479,39.65
2019-12-20,1576800000000,39.66,40.41,39.25,40.17,151508.47648,40.17
