,datetime,open,high,low,close,volume,adj_close
2021-04-29 20:00:00,1619726400000,41.976,42.7,41.239,42.484,592619.226,42.484
2021-04-30 00:00:00,1619740800000,42.452,42.935,41.21,42.255,606306.736,42.255
2021-04-30 04:00:00,1619755200000,42.311,43.053,42.258,43.003,444415.705,43.003
2021-04-30 08:00:00,1619769600000,43.01,44.313,42.682,42.957,632862.12,42.957
2021-04-30 12:00:00,1619784000000,42.958,43.636,42.117,42.633,690562.262,42.633
2021-04-30 16:00:00,1619798400000,42.633,43.99,42.18,43.727,612162.666,43.727
2021-04-30 20:00:00,1619812800000,43.741,43.742,42.61,42.786,316363.822,42.786
2021-05-01 00:00:00,1619827200000,42.786,43.041,42.001,43.033,704143.247,43.033
2021-05-01 04:00:00,1619841600000,43.033,43.51,42.567,42.834,406975.241,42.834
2021-05-01 08:00:00,1619856000000,42.828,44.5,42.324,44.403,679307.341,44.403
2021-05-01 12:00:00,1619870400000,44.393,47.867,43.659,47.36,1587256.639,47.36
2021-05-01 16:00:00,1619884800000,47.36,49.5,46.603,49.45,1532571.508,49.45
2021-05-01 20:00:00,1619899200000,49.461,49.88,47.144,49.67,893794.069,49.67
2021-05-02 00:00:00,1619913600000,49.646,49.99,47.077,47.472,793731.313,47.472
2021-05-02 04:00:00,1619928000000,47.416,48.4,46.0,46.55,782841.496,46.55
2021-05-02 08:00:00,1619942400000,46.55,47.682,45.904,46.651,713145.858,46.651
2021-05-02 12:00:00,1619956800000,46.651,47.5,46.0,47.04,697712.939,47.04
2021-05-02 16:00:00,1619971200000,47.011,48.23,46.68,47.902,437159.181,47.902
2021-05-02 20:00:00,1619985600000,47.881,48.093,46.274,46.897,369820.458,46.897
2021-05-03 00:00:00,1620000000000,46.926,47.922,46.671,47.639,392388.184,47.639
2021-05-03 04:00:00,1620014400000,47.663,48.968,47.399,48.469,497472.98,48.469
2021-05-03 08:00:00,1620028800000,48.47,49.0,47.608,48.24,486957.85,48.24
2021-05-03 12:00:00,1620043200000,48.24,48.6,46.653,47.837,655411.852,47.837
2021-05-03 16:00:00,1620057600000,47.845,47.996,46.8,47.022,637290.213,47.022
2021-05-03 20:00:00,1620072000000,47.022,47.035,44.774,45.912,1016486.29,45.912
2021-05-04 00:00:00,1620086400000,45.935,45.969,43.128,45.02,970856.804,45.02
2021-05-04 04:00:00,1620100800000,44.997,47.3,44.792,45.935,579617.715,45.935
2021-05-04 08:00:00,1620115200000,45.922,47.81,45.426,47.073,532198.45,47.073
2021-05-04 12:00:00,1620129600000,47.072,47.355,42.995,43.594,982658.06,43.594
2021-05-04 16:00:00,1620144000000,43.602,44.776,42.26,44.551,662744.892,44.551
2021-05-04 20:00:00,1620158400000,44.551,45.0,42.636,42.636,452481.46,42.636
2021-05-05 00:00:00,1620172800000,42.636,45.205,42.305,43.865,540945.054,43.865
2021-05-05 04:00:00,1620187200000,43.88,44.5,42.938,44.498,387102.698,44.498
2021-05-05 08:00:00,1620201600000,44.5,45.81,44.0,44.391,525510.882,44.391
2021-05-05 12:00:00,1620216000000,44.361,45.055,43.93,44.188,477374.999,44.188
2021-05-05 16:00:00,1620230400000,44.188,45.967,44.11,45.962,496937.868,45.962
2021-05-05 20:00:00,1620244800000,45.951,46.0,44.401,44.98,344950.022,44.98
2021-05-06 00:00:00,1620259200000,44.965,44.98,43.556,44.194,325750.397,44.194
2021-05-06 04:00:00,1620273600000,44.193,44.619,43.034,43.85,354947.785,43.85
2021-05-06 08:00:00,1620288000000,43.832,44.749,43.301,44.54,404394.032,44.54
2021-05-06 12:00:00,1620302400000,44.542,44.578,43.451,43.711,367842.758,43.711
2021-05-06 16:00:00,1620316800000,43.724,43.855,42.55,43.799,571710.891,43.799
2021-05-06 20:00:00,1620331200000,43.773,43.92,42.997,43.496,312617.149,43.496
2021-05-07 00:00:00,1620345600000,43.496,43.746,41.603,41.985,457243.558,41.985
2021-05-07 04:00:00,1620360000000,41.985,42.789,41.42,42.251,454704.808,42.251
2021-05-07 08:00:00,1620374400000,42.251,43.072,41.96,42.697,291259.932,42.697
2021-05-07 12:00:00,1620388800000,42.697,45.03,42.344,44.947,586564.095,44.947
2021-05-07 16:00:00,1620403200000,44.942,46.243,43.322,43.766,1127217.174,43.766
2021-05-07 20:00:00,1620417600000,43.77,44.5,42.226,43.182,342656.832,43.182
2021-05-08 00:00:00,1620432000000,43.154,43.667,42.275,43.514,237521.262,43.514
2021-05-08 04:00:00,1620446400000,43.533,43.64,42.681,43.626,257585.517,43.626
2021-05-08 08:00:00,1620460800000,43.624,44.65,43.523,44.257,389814.386,44.257
2021-05-08 12:00:00,1620475200000,44.241,45.5,43.408,43.553,639141.049,43.553
2021-05-08 16:00:00,1620489600000,43.564,45.346,43.523,44.897,456172.544,44.897
2021-05-08 20:00:00,1620504000000,44.881,46.65,44.279,45.612,558858.253,45.612
2021-05-09 00:00:00,1620518400000,45.632,47.15,44.54,44.569,598311.129,44.569
2021-05-09 04:00:00,1620532800000,44.574,46.2,42.6,44.712,750873.763,44.712
2021-05-09 08:00:00,1620547200000,44.712,45.447,44.277,44.8,391143.009,44.8
2021-05-09 12:00:00,1620561600000,44.8,44.917,43.285,44.159,465144.347,44.159
2021-05-09 16:00:00,1620576000000,44.189,45.0,43.994,44.23,453313.516,44.23
2021-05-09 20:00:00,1620590400000,44.245,44.972,43.971,44.33,436232.953,44.33
2021-05-10 00:00:00,1620604800000,44.33,45.455,44.174,45.025,350319.566,45.025
2021-05-10 04:00:00,1620619200000,45.024,45.89,44.75,45.488,331006.829,45.488
2021-05-10 08:00:00,1620633600000,45.488,45.532,43.628,43.918,382657.582,43.918
2021-05-10 12:00:00,1620648000000,43.915,44.366,43.067,43.881,375845.058,43.881
2021-05-10 16:00:00,1620662400000,43.881,43.94,42.0,42.088,451359.236,42.088
2021-05-10 20:00:00,1620676800000,42.041,44.0,39.0,42.854,978360.746,42.854
2021-05-11 00:00:00,1620691200000,42.868,42.99,40.0,40.4,544460.6,40.4
2021-05-11 04:00:00,1620705600000,40.4,41.66,39.7,41.62,388327.502,41.62
2021-05-11 08:00:00,1620720000000,41.622,42.2,40.149,41.408,483814.609,41.408
2021-05-11 12:00:00,1620734400000,41.39,41.669,40.047,41.377,417211.753,41.377
2021-05-11 16:00:00,1620748800000,41.437,43.0,41.251,42.956,344123.148,42.956
2021-05-11 20:00:00,1620763200000,42.943,45.18,42.648,44.538,580470.082,44.538
2021-05-12 00:00:00,1620777600000,44.579,45.6,43.991,44.469,491605.212,44.469
2021-05-12 04:00:00,1620792000000,44.469,45.8,43.684,44.838,467046.05,44.838
2021-05-12 08:00:00,1620806400000,44.849,46.706,44.645,46.088,822246.176,46.088
2021-05-12 12:00:00,1620820800000,46.088,48.2,44.916,47.45,1657063.633,47.45
2021-05-12 16:00:00,1620835200000,47.412,47.807,42.624,44.869,1586375.428,44.869
2021-05-12 20:00:00,1620849600000,44.85,49.243,42.18,43.709,2568423.629,43.709
2021-05-13 00:00:00,1620864000000,43.394,45.501,40.0,42.614,1884494.41,42.614
2021-05-13 04:00:00,1620878400000,42.58,45.026,42.464,44.272,808504.137,44.272
2021-05-13 08:00:00,1620892800000,44.203,44.581,40.4,41.575,1017169.023,41.575
2021-05-13 12:00:00,1620907200000,41.547,43.403,41.036,41.401,897593.142,41.401
2021-05-13 16:00:00,1620921600000,41.419,42.03,37.43,39.06,1803056.91,39.06
2021-05-13 20:00:00,1620936000000,39.108,41.871,38.703,41.049,751829.439,41.049
2021-05-14 00:00:00,1620950400000,41.051,42.391,40.222,40.806,673081.32,40.806
2021-05-14 04:00:00,1620964800000,40.809,41.211,39.901,41.084,409419.662,41.084
2021-05-14 08:00:00,1620979200000,41.087,43.2,41.084,42.795,726021.864,42.795
2021-05-14 12:00:00,1620993600000,42.791,44.897,41.86,44.619,648248.65,44.619
2021-05-14 16:00:00,1621008000000,44.6,44.769,43.117,43.149,463816.96,43.149
2021-05-14 20:00:00,1621022400000,43.149,43.3,41.405,42.7,501249.821,42.7
2021-05-15 00:00:00,1621036800000,42.697,43.037,41.72,42.148,371997.785,42.148
2021-05-15 04:00:00,1621051200000,42.148,42.736,40.508,40.804,427562.386,40.804
2021-05-15 08:00:00,1621065600000,40.785,41.516,40.284,41.206,386249.495,41.206
2021-05-15 12:00:00,1621080000000,41.191,41.9,40.033,41.351,456628.625,41.351
2021-05-15 16:00:00,1621094400000,41.36,42.282,39.305,42.282,773215.89,42.282
2021-05-15 20:00:00,1621108800000,42.275,45.5,41.841,43.486,941454.436,43.486
2021-05-16 00:00:00,1621123200000,43.462,47.87,43.059,47.614,1454367.212,47.614
2021-05-16 04:00:00,1621137600000,47.614,47.842,45.768,46.468,717221.071,46.468
2021-05-16 08:00:00,1621152000000,46.455,48.0,45.931,47.184,757032.883,47.184
2021-05-16 12:00:00,1621166400000,47.19,52.6,46.962,48.49,3807950.221,48.49
2021-05-16 16:00:00,1621180800000,48.461,49.9,41.602,43.654,3542530.975,43.654
2021-05-16 20:00:00,1621195200000,43.642,49.999,42.2,46.85,2883765.067,46.85
2021-05-17 00:00:00,1621209600000,46.85,47.67,43.514,44.029,1685628.94,44.029
2021-05-17 04:00:00,1621224000000,44.002,51.098,43.01,50.57,3076777.171,50.57
2021-05-17 08:00:00,1621238400000,50.608,51.594,47.7,50.137,2092171.495,50.137
2021-05-17 12:00:00,1621252800000,50.173,50.536,47.62,48.551,1602036.936,48.551
2021-05-17 16:00:00,1621267200000,48.517,51.985,45.688,49.155,4317150.62,49.155
2021-05-17 20:00:00,1621281600000,49.115,50.001,46.0,46.708,1065311.316,46.708
2021-05-18 00:00:00,1621296000000,46.747,48.406,46.051,47.743,1079498.0,47.743
2021-05-18 04:00:00,1621310400000,47.733,51.978,47.497,51.96,1638678.156,51.96
2021-05-18 08:00:00,1621324800000,51.943,55.137,51.508,54.516,2287835.775,54.516
2021-05-18 12:00:00,1621339200000,54.506,55.043,51.0,53.412,2515655.621,53.412
2021-05-18 16:00:00,1621353600000,53.391,58.38,53.029,55.16,3605022.764,55.16
2021-05-18 20:00:00,1621368000000,55.189,56.968,53.524,55.977,1411856.382,55.977
2021-05-19 00:00:00,1621382400000,55.969,57.691,50.928,51.974,2511699.326,51.974
2021-05-19 04:00:00,1621396800000,51.974,52.682,44.0,50.863,4410236.589,50.863
2021-05-19 08:00:00,1621411200000,50.871,51.0,38.6,43.969,3598068.949,43.969
2021-05-19 12:00:00,1621425600000,43.943,47.3,26.5,46.324,6755610.097,46.324
2021-05-19 16:00:00,1621440000000,46.331,47.5,40.0,40.857,2761481.601,40.857
2021-05-19 20:00:00,1621454400000,40.838,41.632,34.95,34.988,2222871.287,34.988
2021-05-20 00:00:00,1621468800000,34.987,39.706,32.0,36.451,2775320.304,36.451
2021-05-20 04:00:00,1621483200000,36.451,42.476,35.93,41.682,2252049.608,41.682
